,GPU,TP,EP,BatchSize,DenseMLA,DenseMLP,SparseMLA,Combine,SharedExpert,RoutedExpert,Dispatch,COMP_SUM,COMM_SUM,Delta,TPOT,TPOT_O,TPS,TPS_O,Total,Total_O,Comm_Impact,index_value
2717,GB300-NVL72,8,16,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007910364988235294,0.10445939049411765,0.012287581699346406,0.1898376759609844,0.024575163398692812,-0.06080312206817395,17.89171754865858,17.89171754865858,55.891783294721996,55.891783294721996,1788.5370654311039,1788.5370654311039,0.0,96
2718,GB300-NVL72,1,72,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006252381289411765,0.02943081502117647,0.011143790849673202,0.10099558876658371,0.022287581699346404,-0.04927719204606084,9.580481891553447,9.580481891553447,104.37888316261437,104.37888316261437,1670.06213060183,1670.06213060183,0.0,96
2719,H800,1,320,64,0.2630944960231871,0.14133686126920905,0.3130944960231871,0.17470588235294118,0.030291139886454835,0.06938794262105044,0.09235294117647058,0.4127735785306924,0.2670588235294118,-0.07632681238023016,39.60123687523158,39.60123687523158,25.251736534154713,25.251736534154713,1616.1111381859016,1616.1111381859016,0.0,96
2720,H800,4,320,32,0.15778805683512295,0.12625666592872217,0.12361742189669722,0.09235294117647058,0.02889482550307642,0.05821742755402312,0.051176470588235295,0.21072967495379677,0.14352941176470588,-0.008982835635067764,20.449993938994634,20.449993938994634,48.8997699942185,48.8997699942185,1564.792639814992,1564.792639814992,0.0,96
2721,H800,1,144,64,0.2630944960231871,0.14133686126920905,0.3130944960231871,0.17470588235294118,0.033083768653211665,0.11643485510804624,0.09235294117647058,0.462613119784445,0.2670588235294118,-0.07911944114698699,44.236314211830575,44.236314211830575,22.60586167309029,22.60586167309029,1446.7751470777785,1446.7751470777785,0.0,96
2722,H800,4,144,32,0.15778805683512295,0.12625666592872217,0.12361742189669722,0.09235294117647058,0.02949324595309574,0.08771067350711886,0.051176470588235295,0.24082134135691183,0.14352941176470588,-0.009581256085087083,23.248518914484336,23.248518914484336,43.01349275961739,43.01349275961739,1376.4317683077566,1376.4317683077566,0.0,96
2723,GB300-NVL72,1,36,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006528711905882353,0.052229695247058824,0.011143790849673202,0.12407079960893665,0.022287581699346404,-0.04955352266253143,11.72647649989227,11.72647649989227,85.27710774921921,85.27710774921921,1364.4337239875074,1364.4337239875074,0.0,96
2724,H800,1,72,64,0.2630944960231871,0.14133686126920905,0.3130944960231871,0.17470588235294118,0.0342806095532503,0.17542134701423773,0.09235294117647058,0.5227964525906752,0.2670588235294118,-0.08031628204702562,49.83336416280998,49.83336416280998,20.066877217699215,20.066877217699215,1284.2801419327498,1284.2801419327498,0.0,96
2725,GB300-NVL72,8,8,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.009568348687058824,0.20007620126117648,0.012287581699346406,0.2871124704268668,0.024575163398692812,-0.062461105766997475,26.938273433985643,26.938273433985643,37.12190398729817,37.12190398729817,1187.9009275935414,1187.9009275935414,0.0,96
2726,H800,4,72,32,0.15778805683512295,0.12625666592872217,0.12361742189669722,0.09235294117647058,0.033083768653211665,0.1658466198139286,0.051176470588235295,0.3225478103638375,0.14352941176470588,-0.013171778785203009,30.849080532128422,30.849080532128422,32.41587699699928,32.41587699699928,1037.308063903977,1037.308063903977,0.0,96
2727,H800,8,320,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.16006503259535182,0.08176470588235293,-0.03444498995943945,15.557602247866429,15.557602247866429,64.27725712920447,64.27725712920447,1028.4361140672715,1028.4361140672715,0.0,96
2728,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,16.2497544425558,16.2497544425558,61.53939147419618,61.53939147419618,984.6302635871389,984.6302635871389,0.0,96
2729,H800,8,144,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.20092826709881462,0.08176470588235293,-0.03624025130949741,19.35788305668847,19.35788305668847,51.65854122951133,51.65854122951133,826.5366596721813,826.5366596721813,0.0,96
2730,H20,4,320,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.3905877060101384,0.14352941176470588,-0.13273167141554382,38.85199933951966,38.85199933951966,25.738701147943637,25.738701147943637,823.6384367341964,823.6384367341964,0.0,96
2731,H20,4,144,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.42649618092269803,0.14352941176470588,-0.13397640392216809,42.1914875063877,42.1914875063877,23.701463472900834,23.701463472900834,758.4468311328267,758.4468311328267,0.0,96
2732,H20,8,320,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.030929544886062532,0.07449518261791202,0.030588235294117645,0.2233612211449738,0.08176470588235293,-0.06710133264470886,22.281752039123898,22.281752039123898,44.879774186703465,44.879774186703465,718.0763869872554,718.0763869872554,0.0,96
2733,GB300-NVL72,1,8,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.1823910418070588,0.011143790849673202,0.2550611380183484,0.022287581699346404,-0.05038251451194319,23.908577971967564,23.908577971967564,41.82599237698221,41.82599237698221,669.2158780317153,669.2158780317153,0.0,96
2734,H20,4,72,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.038709123052464225,0.2108494550079491,0.051176470588235295,0.48991118632810343,0.14352941176470588,-0.13553231955544842,48.08908300909041,48.08908300909041,20.79474045722534,20.79474045722534,665.4316946312109,665.4316946312109,0.0,96
2735,H20,8,144,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.0317075027027027,0.10542472750397455,0.030588235294117645,0.25506872384767654,0.08176470588235293,-0.06787929046134902,25.230549790475255,25.230549790475255,39.63449105566096,39.63449105566096,634.1518568905753,634.1518568905753,0.0,96
2736,H800,1,36,32,0.15778805683512295,0.12625666592872217,0.20778805683512294,0.09235294117647058,0.04146165495348215,0.3316932396278572,0.051176470588235295,0.5809429514164622,0.14352941176470588,-0.1057203000238992,54.879828650022525,54.879828650022525,18.22163123680944,18.22163123680944,583.0921995779021,583.0921995779021,0.0,96
2737,H800,8,72,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.033083768653211665,0.1658466198139286,0.030588235294117645,0.2880405201559142,0.08176470588235293,-0.04042919445963265,27.459322590998728,27.459322590998728,36.41750435343237,36.41750435343237,582.6800696549179,582.6800696549179,0.0,96
2738,H20,4,36,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.049600532485426604,0.39680425988341284,0.051176470588235295,0.6867574006365296,0.14352941176470588,-0.14642372898841083,66.39578093977403,66.39578093977403,15.061197953331934,15.061197953331934,481.9583345066219,481.9583345066219,0.0,96
2739,H20,8,72,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3534918310018896,0.08176470588235293,-0.07332499517783021,34.383898755817064,34.383898755817064,29.08338019203887,29.08338019203887,465.3340830726219,465.3340830726219,0.0,96
2740,H20,1,320,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.06951625259141495,0.38318884426073135,0.17470588235294118,2.867051270180811,0.5141176470588236,-1.9697447788612563,275.27221605500495,275.27221605500495,3.632767644810836,3.632767644810836,464.994258535787,464.994258535787,0.0,96
2741,H20,1,144,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.06951625259141495,0.40789472661367254,0.17470588235294118,2.8917571525337524,0.5141176470588236,-1.9697447788612563,277.5698631138285,277.5698631138285,3.602696592424771,3.602696592424771,461.1451638303707,461.1451638303707,0.0,96
2742,H20,1,72,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.06951625259141495,0.45730649131955486,0.17470588235294118,2.9411689172396347,0.5141176470588236,-1.9697447788612563,282.1651572314755,282.1651572314755,3.5440236839010044,3.5440236839010044,453.63503153932857,453.63503153932857,0.0,96
2743,H20,1,320,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.20394736330683627,0.09235294117647058,1.5094723262668763,0.2670588235294118,-1.0384661394306283,144.94463743926718,144.94463743926718,6.899185907578037,6.899185907578037,441.54789808499436,441.54789808499436,0.0,96
2744,H20,1,144,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.22865324565977743,0.09235294117647058,1.5341782086198175,0.2670588235294118,-1.0384661394306283,147.24228449809073,147.24228449809073,6.791527334751227,6.791527334751227,434.65774942407853,434.65774942407853,0.0,96
2745,H20,1,72,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.049600532485426604,0.2979807304716481,0.09235294117647058,1.6059951584449368,0.2670588235294118,-1.0409556044438768,153.9212608318268,153.9212608318268,6.496828278275296,6.496828278275296,415.79700980961894,415.79700980961894,0.0,96
2746,H800,4,36,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.035178240228279284,0.28142592182623427,0.030588235294117645,0.41747307520874455,0.08176470588235293,-0.054282447500157316,39.49655021091195,39.49655021091195,25.318666938251333,25.318666938251333,405.0986710120213,405.0986710120213,0.0,96
2747,H20,1,36,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.052712363751987276,0.4216989100158982,0.09235294117647058,1.7328251692557477,0.2670588235294118,-1.0440674357104376,165.71645183723223,165.71645183723223,6.034403880323279,6.034403880323279,386.2018483406899,386.2018483406899,0.0,96
2748,H20,8,36,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.04711106747217806,0.3768885397774245,0.030588235294117645,0.5419361008906018,0.08176470588235293,-0.08328285523082438,51.9092158554673,51.9092158554673,19.26440196639333,19.26440196639333,308.23043146229327,308.23043146229327,0.0,96
2749,GB300-NVL72,1,72,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.010199961524705883,0.06101145690352941,0.04660130718954249,0.6112079770200904,0.09320261437908497,-0.45699390573747606,59.76921794197168,59.76921794197168,16.73102032171264,16.73102032171264,8566.282404716872,8566.282404716872,0.0,98
2750,GB300-NVL72,1,36,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.011042111974901962,0.08833689579921569,0.04660130718954249,0.6393755663659728,0.09320261437908497,-0.45783605618767215,62.44513892983051,62.44513892983051,16.014056772676863,16.014056772676863,8199.197067610554,8199.197067610554,0.0,98
2751,GB300-NVL72,4,72,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.17120492890845304,0.03830065359477124,-0.09463088056544648,16.794811218745284,16.794811218745284,59.54219949098711,59.54219949098711,7621.40153484635,7621.40153484635,0.0,98
2752,GB300-NVL72,1,72,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.34726131259475107,0.05660130718954248,-0.24649155750560073,33.911540053150546,33.911540053150546,29.48848676387657,29.48848676387657,7549.052611552402,7549.052611552402,0.0,98
2753,GB300-NVL72,1,16,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.013989638550588233,0.15309357899294118,0.04660130718954249,0.7070797761353845,0.09320261437908497,-0.4607835827633584,68.87703885792462,68.87703885792462,14.518626476709306,14.518626476709306,7433.536756075165,7433.536756075165,0.0,98
2754,GB300-NVL72,1,320,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.33941176470588236,0.010199961524705883,0.04557028043294118,0.33941176470588236,0.5957668005495023,0.6788235294117647,0.1286270092952037,70.52187206031016,58.302306177265805,14.179997932340793,17.151980179987056,7260.158941358486,8781.813852153373,0.17327341895567103,98
2755,GB300-NVL72,1,144,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.33941176470588236,0.010199961524705883,0.05071733925647059,0.33941176470588236,0.6009138593730317,0.6788235294117647,0.1286270092952037,71.01084264854545,58.7912767655011,14.082356478281891,17.00932612823954,7210.166516880328,8708.774977658644,0.17208028277488197,98
2756,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,36.524906618390375,32.08460897098584,27.378577868738414,31.167591941179694,7008.915934397034,7978.903536942002,0.12156903489984107,98
2757,GB300-NVL72,1,144,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.3331775179218099,0.34941176470588237,0.046739975235837186,37.013877206625665,32.57357955922113,27.01689408049895,30.699727003657287,6916.324884607731,7859.1301129362655,0.119963051225817,98
2758,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,37.1274900171976,37.1274900171976,26.934220426341668,26.934220426341668,6895.160429143467,6895.160429143467,0.0,98
2759,GB300-NVL72,4,36,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.19463542197198247,0.03830065359477124,-0.09494668698427002,19.02070805978058,19.02070805978058,52.574278352681674,52.574278352681674,6729.507629143254,6729.507629143254,0.0,98
2760,GB300-NVL72,4,320,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.1472369791296295,0.18470588235294116,0.05272176744919402,19.52642389743048,14.517855989757047,51.21265446519329,68.88069427782875,6555.219771544741,8816.72886756208,0.2565020576211357,98
2761,GB300-NVL72,4,144,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.15427887646610008,0.18470588235294116,0.052511229836644996,20.17540307120303,15.186836236721753,49.56530466681633,65.84649919263639,6344.35899735249,8428.351896657457,0.24725983500183987,98
2762,GB300-NVL72,1,16,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.010199961524705883,0.12277616278588235,0.02830065359477124,0.42797440360651573,0.05660130718954248,-0.24859693363109092,41.57928369926819,41.57928369926819,24.050438368124183,24.050438368124183,6156.912222239791,6156.912222239791,0.0,98
2763,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,11.107186829719161,10.99488870659617,90.03179790982992,90.95135264080203,5762.035066229115,5820.88656901133,0.010110401926662325,98
